timestamp,value
2019-08-28 13:15:00,44038.0
2019-08-28 13:20:00,40755.0
2019-08-28 13:25:00,26087.0
2019-08-28 13:30:00,46849.0
2019-08-28 13:35:00,56998.0
2019-08-28 13:40:00,43381.0
2019-08-28 13:45:00,48567.0
2019-08-28 13:50:00,61498.0
2019-08-28 13:55:00,70438.0
2019-08-28 14:00:00,70371.0
2019-08-28 14:05:00,70541.0
2019-08-28 14:10:00,76221.0
2019-08-28 14:15:00,71134.0
2019-08-28 14:20:00,68628.0
2019-08-28 14:25:00,71526.0
2019-08-28 14:30:00,72571.0
2019-08-28 14:35:00,73529.0
2019-08-28 14:40:00,63670.0
2019-08-28 14:45:00,58737.0
2019-08-28 14:50:00,56766.0
2019-08-28 14:55:00,55103.0
2019-08-28 15:00:00,56851.0
2019-08-28 15:05:00,55669.0
2019-08-28 15:10:00,54548.0
2019-08-28 15:15:00,54078.0
2019-08-28 15:20:00,53720.0
2019-08-28 15:25:00,52625.0
2019-08-28 15:30:00,51042.0
2019-08-28 15:35:00,53136.0
2019-08-28 15:40:00,51177.0
2019-08-28 15:45:00,50822.0
2019-08-28 15:50:00,49416.0
2019-08-28 15:55:00,49442.0
2019-08-28 16:00:00,52719.0
2019-08-28 16:05:00,50293.0
2019-08-28 16:10:00,50038.0
2019-08-28 16:15:00,47564.0
2019-08-28 16:20:00,46281.0
2019-08-28 16:25:00,46116.0
2019-08-28 16:30:00,43866.0
2019-08-28 16:35:00,45058.0
2019-08-28 16:40:00,44733.0
2019-08-28 16:45:00,44154.0
2019-08-28 16:50:00,43411.0
2019-08-28 16:55:00,42468.0
2019-08-28 17:00:00,41931.0
2019-08-28 17:05:00,41090.0
2019-08-28 17:10:00,41941.0
2019-08-28 17:15:00,41448.0
2019-08-28 17:20:00,42844.0
2019-08-28 17:25:00,41779.0
2019-08-28 17:30:00,41303.0
2019-08-28 17:35:00,43358.0
2019-08-28 17:40:00,43551.0
2019-08-28 17:45:00,43781.0
2019-08-28 17:50:00,43934.0
2019-08-28 17:55:00,42990.0
2019-08-28 18:00:00,43580.0
2019-08-28 18:05:00,44188.0
2019-08-28 18:10:00,43584.0
2019-08-28 18:15:00,43711.0
2019-08-28 18:20:00,43559.0
2019-08-28 18:25:00,43818.0
2019-08-28 18:30:00,42274.0
2019-08-28 18:35:00,42180.0
2019-08-28 18:40:00,41385.0
2019-08-28 18:45:00,42227.0
2019-08-28 18:50:00,43126.0
2019-08-28 18:55:00,40652.0
2019-08-28 19:00:00,42988.0
2019-08-28 19:05:00,40738.0
2019-08-28 19:10:00,41104.0
2019-08-28 19:15:00,42324.0
2019-08-28 19:20:00,41564.0
2019-08-28 19:25:00,41480.0
2019-08-28 19:30:00,40668.0
2019-08-28 19:35:00,40610.0
2019-08-28 19:40:00,39065.0
2019-08-28 19:45:00,40696.0
2019-08-28 19:50:00,40390.0
2019-08-28 19:55:00,41129.0
2019-08-28 20:00:00,40091.0
2019-08-28 20:05:00,40733.0
2019-08-28 20:10:00,40428.0
2019-08-28 20:15:00,38661.0
2019-08-28 20:20:00,39202.0
2019-08-28 20:25:00,38996.0
2019-08-28 20:30:00,38331.0
2019-08-28 20:35:00,38253.0
2019-08-28 20:40:00,38422.0
2019-08-28 20:45:00,38374.0
2019-08-28 20:50:00,38909.0
2019-08-28 20:55:00,36921.0
2019-08-28 21:00:00,38463.0
2019-08-28 21:05:00,37029.0
2019-08-28 21:10:00,35880.0
2019-08-28 21:15:00,36548.0
2019-08-28 21:20:00,34326.0
2019-08-28 21:25:00,33380.0
2019-08-28 21:30:00,33834.0
2019-08-28 21:35:00,33501.0
2019-08-28 21:40:00,35166.0
2019-08-28 21:45:00,33163.0
2019-08-28 21:50:00,32749.0
2019-08-28 21:55:00,32662.0
2019-08-28 22:00:00,33703.0
2019-08-28 22:05:00,32508.0
2019-08-28 22:10:00,32547.0
2019-08-28 22:15:00,32017.0
2019-08-28 22:20:00,33082.0
2019-08-28 22:25:00,33803.0
2019-08-28 22:30:00,32117.0
2019-08-28 22:35:00,31116.0
2019-08-28 22:40:00,33626.0
2019-08-28 22:45:00,33323.0
2019-08-28 22:50:00,33957.0
2019-08-28 22:55:00,34278.0
2019-08-28 23:00:00,35440.0
2019-08-28 23:05:00,33635.0
2019-08-28 23:10:00,34009.0
2019-08-28 23:15:00,34705.0
2019-08-28 23:20:00,35144.0
2019-08-28 23:25:00,36479.0
2019-08-28 23:30:00,35860.0
2019-08-28 23:35:00,34087.0
2019-08-28 23:40:00,34398.0
2019-08-28 23:45:00,66235.0
2019-08-28 23:50:00,53596.0
2019-08-28 23:55:00,38555.0
2019-08-29 00:00:00,43872.0
2019-08-29 00:05:00,39829.0
2019-08-29 00:10:00,39374.0
2019-08-29 00:15:00,39581.0
2019-08-29 00:20:00,42177.0
2019-08-29 00:25:00,43929.0
2019-08-29 00:30:00,47078.0
2019-08-29 00:35:00,40147.0
2019-08-29 00:40:00,44860.0
2019-08-29 00:45:00,44380.0
2019-08-29 00:50:00,35436.0
2019-08-29 00:55:00,36323.0
2019-08-29 01:00:00,37841.0
2019-08-29 01:05:00,40609.0
2019-08-29 01:10:00,39001.0
2019-08-29 01:15:00,39146.0
2019-08-29 01:20:00,39759.0
2019-08-29 01:25:00,40073.0
2019-08-29 01:30:00,41075.0
2019-08-29 01:35:00,39863.0
2019-08-29 01:40:00,38493.0
2019-08-29 01:45:00,36504.0
2019-08-29 01:50:00,35110.0
2019-08-29 01:55:00,35045.0
2019-08-29 02:00:00,34132.0
2019-08-29 02:05:00,35090.0
2019-08-29 02:10:00,33617.0
2019-08-29 02:15:00,32836.0
2019-08-29 02:20:00,37436.0
2019-08-29 02:25:00,36204.0
2019-08-29 02:30:00,35500.0
2019-08-29 02:35:00,32897.0
2019-08-29 02:40:00,32720.0
2019-08-29 02:45:00,34462.0
2019-08-29 02:50:00,33458.0
2019-08-29 02:55:00,30803.0
2019-08-29 03:00:00,31356.0
2019-08-29 03:05:00,49192.0
2019-08-29 03:10:00,33465.0
2019-08-29 03:15:00,32497.0
2019-08-29 03:20:00,29524.0
2019-08-29 03:25:00,29400.0
2019-08-29 03:30:00,30827.0
2019-08-29 03:35:00,33652.0
2019-08-29 03:40:00,33801.0
2019-08-29 03:45:00,35421.0
2019-08-29 03:50:00,36458.0
2019-08-29 03:55:00,35922.0
2019-08-29 04:00:00,38364.0
2019-08-29 04:05:00,38213.0
2019-08-29 04:10:00,37348.0
2019-08-29 04:15:00,37225.0
2019-08-29 04:20:00,37834.0
2019-08-29 04:25:00,39741.0
2019-08-29 04:30:00,43152.0
2019-08-29 04:35:00,38986.0
2019-08-29 04:40:00,40573.0
2019-08-29 04:45:00,42333.0
2019-08-29 04:50:00,41782.0
2019-08-29 04:55:00,44500.0
2019-08-29 05:00:00,46795.0
2019-08-29 05:05:00,46306.0
2019-08-29 05:10:00,45905.0
2019-08-29 05:15:00,44992.0
2019-08-29 05:20:00,49541.0
2019-08-29 05:25:00,49522.0
2019-08-29 05:30:00,48036.0
2019-08-29 05:35:00,45726.0
2019-08-29 05:40:00,46225.0
2019-08-29 05:45:00,47850.0
2019-08-29 05:50:00,48830.0
2019-08-29 05:55:00,51687.0
2019-08-29 06:00:00,55522.0
2019-08-29 06:05:00,59072.0
2019-08-29 06:10:00,58139.0
2019-08-29 06:15:00,54664.0
2019-08-29 06:20:00,53076.0
2019-08-29 06:25:00,58189.0
2019-08-29 06:30:00,57750.0
2019-08-29 06:35:00,56874.0
2019-08-29 06:40:00,56264.0
2019-08-29 06:45:00,54955.0
2019-08-29 06:50:00,54441.0
2019-08-29 06:55:00,56202.0
2019-08-29 07:00:00,57260.0
2019-08-29 07:05:00,60713.0
2019-08-29 07:10:00,57538.0
2019-08-29 07:15:00,53999.0
2019-08-29 07:20:00,55419.0
2019-08-29 07:25:00,52383.0
2019-08-29 07:30:00,52552.0
2019-08-29 07:35:00,50624.0
2019-08-29 07:40:00,51109.0
2019-08-29 07:45:00,50795.0
2019-08-29 07:50:00,50956.0
2019-08-29 07:55:00,51408.0
2019-08-29 08:00:00,52341.0
2019-08-29 08:05:00,54644.0
2019-08-29 08:10:00,52650.0
2019-08-29 08:15:00,49531.0
2019-08-29 08:20:00,48456.0
2019-08-29 08:25:00,47317.0
2019-08-29 08:30:00,47553.0
2019-08-29 08:35:00,45226.0
2019-08-29 08:40:00,46178.0
2019-08-29 08:45:00,46017.0
2019-08-29 08:50:00,46038.0
2019-08-29 08:55:00,45771.0
2019-08-29 09:00:00,45806.0
2019-08-29 09:05:00,48167.0
2019-08-29 09:10:00,45590.0
2019-08-29 09:15:00,44190.0
2019-08-29 09:20:00,42807.0
2019-08-29 09:25:00,41082.0
2019-08-29 09:30:00,41913.0
2019-08-29 09:35:00,41940.0
2019-08-29 09:40:00,42205.0
2019-08-29 09:45:00,40499.0
2019-08-29 09:50:00,41026.0
2019-08-29 09:55:00,41270.0
2019-08-29 10:00:00,41651.0
2019-08-29 10:05:00,41090.0
2019-08-29 10:10:00,39961.0
2019-08-29 10:15:00,39810.0
2019-08-29 10:20:00,44066.0
2019-08-29 10:25:00,42743.0
2019-08-29 10:30:00,39504.0
2019-08-29 10:35:00,39432.0
2019-08-29 10:40:00,39810.0
2019-08-29 10:45:00,40974.0
2019-08-29 10:50:00,40738.0
2019-08-29 10:55:00,44073.0
2019-08-29 11:00:00,46132.0
2019-08-29 11:05:00,47169.0
2019-08-29 11:10:00,46269.0
2019-08-29 11:15:00,46019.0
2019-08-29 11:20:00,47128.0
2019-08-29 11:25:00,46771.0
2019-08-29 11:30:00,49852.0
2019-08-29 11:35:00,45316.0
2019-08-29 11:40:00,38919.0
2019-08-29 11:45:00,51900.0
2019-08-29 11:50:00,51116.0
2019-08-29 11:55:00,53985.0
2019-08-29 12:00:00,59161.0
2019-08-29 12:05:00,58666.0
2019-08-29 12:10:00,58764.0
2019-08-29 12:15:00,57238.0
2019-08-29 12:20:00,58535.0
2019-08-29 12:25:00,61913.0
2019-08-29 12:30:00,62253.0
2019-08-29 12:35:00,62930.0
2019-08-29 12:40:00,61306.0
2019-08-29 12:45:00,61997.0
2019-08-29 12:50:00,59288.0
2019-08-29 12:55:00,61631.0
2019-08-29 13:00:00,65352.0
2019-08-29 13:05:00,64219.0
2019-08-29 13:10:00,65842.0
2019-08-29 13:15:00,64218.0
2019-08-29 13:20:00,66514.0
2019-08-29 13:25:00,66525.0
2019-08-29 13:30:00,66043.0
2019-08-29 13:35:00,69534.0
2019-08-29 13:40:00,68991.0
2019-08-29 13:45:00,67860.0
2019-08-29 13:50:00,67609.0
2019-08-29 13:55:00,66715.0
2019-08-29 14:00:00,68291.0
2019-08-29 14:05:00,71931.0
2019-08-29 14:10:00,72395.0
2019-08-29 14:15:00,71822.0
2019-08-29 14:20:00,72641.0
2019-08-29 14:25:00,70240.0
2019-08-29 14:30:00,69572.0
2019-08-29 14:35:00,71343.0
2019-08-29 14:40:00,63530.0
2019-08-29 14:45:00,58121.0
2019-08-29 14:50:00,56593.0
2019-08-29 14:55:00,56758.0
2019-08-29 15:00:00,58050.0
2019-08-29 15:05:00,62005.0
2019-08-29 15:10:00,59912.0
2019-08-29 15:15:00,56345.0
2019-08-29 15:20:00,55087.0
2019-08-29 15:25:00,54089.0
2019-08-29 15:30:00,53008.0
2019-08-29 15:35:00,52039.0
2019-08-29 15:40:00,51303.0
2019-08-29 15:45:00,51040.0
2019-08-29 15:50:00,49455.0
2019-08-29 15:55:00,48487.0
2019-08-29 16:00:00,49065.0
2019-08-29 16:05:00,49531.0
2019-08-29 16:10:00,49223.0
2019-08-29 16:15:00,48057.0
2019-08-29 16:20:00,47979.0
2019-08-29 16:25:00,45873.0
2019-08-29 16:30:00,46279.0
2019-08-29 16:35:00,44592.0
2019-08-29 16:40:00,46182.0
2019-08-29 16:45:00,45411.0
2019-08-29 16:50:00,45088.0
2019-08-29 16:55:00,44984.0
2019-08-29 17:00:00,45456.0
2019-08-29 17:05:00,45206.0
2019-08-29 17:10:00,44778.0
2019-08-29 17:15:00,44177.0
2019-08-29 17:20:00,42998.0
2019-08-29 17:25:00,43190.0
2019-08-29 17:30:00,40798.0
2019-08-29 17:35:00,42651.0
2019-08-29 17:40:00,41580.0
2019-08-29 17:45:00,41343.0
2019-08-29 17:50:00,41587.0
2019-08-29 17:55:00,40594.0
2019-08-29 18:00:00,42128.0
2019-08-29 18:05:00,40912.0
2019-08-29 18:10:00,41081.0
2019-08-29 18:15:00,40932.0
2019-08-29 18:20:00,40237.0
2019-08-29 18:25:00,41077.0
2019-08-29 18:30:00,40175.0
2019-08-29 18:35:00,40150.0
2019-08-29 18:40:00,39987.0
2019-08-29 18:45:00,39950.0
2019-08-29 18:50:00,40496.0
2019-08-29 18:55:00,40014.0
2019-08-29 19:00:00,39974.0
2019-08-29 19:05:00,39120.0
2019-08-29 19:10:00,39103.0
2019-08-29 19:15:00,38382.0
2019-08-29 19:20:00,38583.0
2019-08-29 19:25:00,39880.0
2019-08-29 19:30:00,38676.0
2019-08-29 19:35:00,38367.0
2019-08-29 19:40:00,38257.0
2019-08-29 19:45:00,38703.0
2019-08-29 19:50:00,37955.0
2019-08-29 19:55:00,38724.0
2019-08-29 20:00:00,37704.0
2019-08-29 20:05:00,37046.0
2019-08-29 20:10:00,37043.0
2019-08-29 20:15:00,36510.0
2019-08-29 20:20:00,36611.0
2019-08-29 20:25:00,36223.0
2019-08-29 20:30:00,38337.0
2019-08-29 20:35:00,35530.0
2019-08-29 20:40:00,34925.0
2019-08-29 20:45:00,37951.0
2019-08-29 20:50:00,36135.0
2019-08-29 20:55:00,34459.0
2019-08-29 21:00:00,34829.0
2019-08-29 21:05:00,37141.0
2019-08-29 21:10:00,38375.0
2019-08-29 21:15:00,34970.0
2019-08-29 21:20:00,34931.0
2019-08-29 21:25:00,34997.0
2019-08-29 21:30:00,33753.0
2019-08-29 21:35:00,33795.0
2019-08-29 21:40:00,32439.0
2019-08-29 21:45:00,33252.0
2019-08-29 21:50:00,31413.0
2019-08-29 21:55:00,32251.0
2019-08-29 22:00:00,31693.0
2019-08-29 22:05:00,32715.0
2019-08-29 22:10:00,32291.0
2019-08-29 22:15:00,31413.0
2019-08-29 22:20:00,30657.0
2019-08-29 22:25:00,31779.0
2019-08-29 22:30:00,32259.0
2019-08-29 22:35:00,35374.0
2019-08-29 22:40:00,33783.0
2019-08-29 22:45:00,35279.0
2019-08-29 22:50:00,35482.0
2019-08-29 22:55:00,34871.0
2019-08-29 23:00:00,36127.0
2019-08-29 23:05:00,36699.0
2019-08-29 23:10:00,35092.0
2019-08-29 23:15:00,33455.0
2019-08-29 23:20:00,33682.0
2019-08-29 23:25:00,34131.0
2019-08-29 23:30:00,33940.0
2019-08-29 23:35:00,32106.0
2019-08-29 23:40:00,32743.0
2019-08-29 23:45:00,61083.0
2019-08-29 23:50:00,36476.0
2019-08-29 23:55:00,35863.0
2019-08-30 00:00:00,40387.0
2019-08-30 00:05:00,39043.0
2019-08-30 00:10:00,40792.0
2019-08-30 00:15:00,36204.0
2019-08-30 00:20:00,35596.0
2019-08-30 00:25:00,35563.0
2019-08-30 00:30:00,41318.0
2019-08-30 00:35:00,34941.0
2019-08-30 00:40:00,35837.0
2019-08-30 00:45:00,36187.0
2019-08-30 00:50:00,32638.0
2019-08-30 00:55:00,34335.0
2019-08-30 01:00:00,34956.0
2019-08-30 01:05:00,38400.0
2019-08-30 01:10:00,36800.0
2019-08-30 01:15:00,33297.0
2019-08-30 01:20:00,33413.0
2019-08-30 01:25:00,32669.0
2019-08-30 01:30:00,33558.0
2019-08-30 01:35:00,30736.0
2019-08-30 01:40:00,31652.0
2019-08-30 01:45:00,32025.0
2019-08-30 01:50:00,30250.0
2019-08-30 01:55:00,30871.0
2019-08-30 02:00:00,31230.0
2019-08-30 02:05:00,35728.0
2019-08-30 02:10:00,33398.0
2019-08-30 02:15:00,30805.0
2019-08-30 02:20:00,29103.0
2019-08-30 02:25:00,28679.0
2019-08-30 02:30:00,30767.0
2019-08-30 02:35:00,27775.0
2019-08-30 02:40:00,27905.0
2019-08-30 02:45:00,29249.0
2019-08-30 02:50:00,28966.0
2019-08-30 02:55:00,27401.0
2019-08-30 03:00:00,27906.0
2019-08-30 03:05:00,46384.0
2019-08-30 03:10:00,29248.0
2019-08-30 03:15:00,26469.0
2019-08-30 03:20:00,25435.0
2019-08-30 03:25:00,25651.0
2019-08-30 03:30:00,27688.0
2019-08-30 03:35:00,26204.0
2019-08-30 03:40:00,26057.0
2019-08-30 03:45:00,27282.0
2019-08-30 03:50:00,27581.0
2019-08-30 03:55:00,27929.0
2019-08-30 04:00:00,30219.0
2019-08-30 04:05:00,34130.0
2019-08-30 04:10:00,33613.0
2019-08-30 04:15:00,30043.0
2019-08-30 04:20:00,29906.0
2019-08-30 04:25:00,29645.0
2019-08-30 04:30:00,31867.0
2019-08-30 04:35:00,30825.0
2019-08-30 04:40:00,30491.0
2019-08-30 04:45:00,32273.0
2019-08-30 04:50:00,31620.0
2019-08-30 04:55:00,34384.0
2019-08-30 05:00:00,35948.0
2019-08-30 05:05:00,40598.0
2019-08-30 05:10:00,38848.0
2019-08-30 05:15:00,34128.0
2019-08-30 05:20:00,35698.0
2019-08-30 05:25:00,36274.0
2019-08-30 05:30:00,38925.0
2019-08-30 05:35:00,38497.0
2019-08-30 05:40:00,38189.0
2019-08-30 05:45:00,39009.0
2019-08-30 05:50:00,40299.0
2019-08-30 05:55:00,43963.0
2019-08-30 06:00:00,48159.0
2019-08-30 06:05:00,46150.0
2019-08-30 06:10:00,46783.0
2019-08-30 06:15:00,46444.0
2019-08-30 06:20:00,45590.0
2019-08-30 06:25:00,46204.0
2019-08-30 06:30:00,48249.0
2019-08-30 06:35:00,47080.0
2019-08-30 06:40:00,45424.0
2019-08-30 06:45:00,46089.0
2019-08-30 06:50:00,47151.0
2019-08-30 06:55:00,47413.0
2019-08-30 07:00:00,49421.0
2019-08-30 07:05:00,48324.0
2019-08-30 07:10:00,32904.0
2019-08-30 07:15:00,44057.0
2019-08-30 07:20:00,47693.0
2019-08-30 07:25:00,47342.0
2019-08-30 07:30:00,48535.0
2019-08-30 07:35:00,48929.0
2019-08-30 07:40:00,47515.0
2019-08-30 07:45:00,46904.0
2019-08-30 07:50:00,47802.0
2019-08-30 07:55:00,47587.0
2019-08-30 08:00:00,47911.0
2019-08-30 08:05:00,47530.0
2019-08-30 08:10:00,51289.0
2019-08-30 08:15:00,49597.0
2019-08-30 08:20:00,46814.0
2019-08-30 08:25:00,48768.0
2019-08-30 08:30:00,45382.0
2019-08-30 08:35:00,42985.0
2019-08-30 08:40:00,43386.0
2019-08-30 08:45:00,42423.0
2019-08-30 08:50:00,42415.0
2019-08-30 08:55:00,44327.0
2019-08-30 09:00:00,44854.0
2019-08-30 09:05:00,42299.0
2019-08-30 09:10:00,41771.0
2019-08-30 09:15:00,40334.0
2019-08-30 09:20:00,40957.0
2019-08-30 09:25:00,39190.0
2019-08-30 09:30:00,39131.0
2019-08-30 09:35:00,38482.0
2019-08-30 09:40:00,39054.0
2019-08-30 09:45:00,39814.0
2019-08-30 09:50:00,38077.0
2019-08-30 09:55:00,39200.0
2019-08-30 10:00:00,38777.0
2019-08-30 10:05:00,37718.0
2019-08-30 10:10:00,37511.0
2019-08-30 10:15:00,38047.0
2019-08-30 10:20:00,37893.0
2019-08-30 10:25:00,37031.0
2019-08-30 10:30:00,37110.0
2019-08-30 10:35:00,37193.0
2019-08-30 10:40:00,39381.0
2019-08-30 10:45:00,38577.0
2019-08-30 10:50:00,40064.0
2019-08-30 10:55:00,42073.0
2019-08-30 11:00:00,42513.0
2019-08-30 11:05:00,44105.0
2019-08-30 11:10:00,43598.0
2019-08-30 11:15:00,46821.0
2019-08-30 11:20:00,48695.0
2019-08-30 11:25:00,48129.0
2019-08-30 11:30:00,48627.0
2019-08-30 11:35:00,34508.0
2019-08-30 11:40:00,45045.0
2019-08-30 11:45:00,44741.0
2019-08-30 11:50:00,45166.0
2019-08-30 11:55:00,48482.0
2019-08-30 12:00:00,50918.0
2019-08-30 12:05:00,53542.0
2019-08-30 12:10:00,57011.0
2019-08-30 12:15:00,52606.0
2019-08-30 12:20:00,53423.0
2019-08-30 12:25:00,52000.0
2019-08-30 12:30:00,53716.0
2019-08-30 12:35:00,52833.0
2019-08-30 12:40:00,53140.0
2019-08-30 12:45:00,55869.0
2019-08-30 12:50:00,54631.0
2019-08-30 12:55:00,55422.0
2019-08-30 13:00:00,57484.0
2019-08-30 13:05:00,59378.0
2019-08-30 13:10:00,53784.0
2019-08-30 13:15:00,57406.0
2019-08-30 13:20:00,60161.0
2019-08-30 13:25:00,60439.0
2019-08-30 13:30:00,60113.0
2019-08-30 13:35:00,57123.0
2019-08-30 13:40:00,57757.0
2019-08-30 13:45:00,58717.0
2019-08-30 13:50:00,58726.0
2019-08-30 13:55:00,60475.0
2019-08-30 14:00:00,61691.0
2019-08-30 14:05:00,61847.0
2019-08-30 14:10:00,54380.0
2019-08-30 14:15:00,59790.0
2019-08-30 14:20:00,63873.0
2019-08-30 14:25:00,65125.0
2019-08-30 14:30:00,65617.0
2019-08-30 14:35:00,63525.0
2019-08-30 14:40:00,51357.0
2019-08-30 14:45:00,51272.0
2019-08-30 14:50:00,50652.0
2019-08-30 14:55:00,49177.0
2019-08-30 15:00:00,49593.0
2019-08-30 15:05:00,51066.0
2019-08-30 15:10:00,50391.0
2019-08-30 15:15:00,47141.0
2019-08-30 15:20:00,46203.0
2019-08-30 15:25:00,46078.0
2019-08-30 15:30:00,47087.0
2019-08-30 15:35:00,47780.0
2019-08-30 15:40:00,44381.0
2019-08-30 15:45:00,43159.0
2019-08-30 15:50:00,44109.0
2019-08-30 15:55:00,42460.0
2019-08-30 16:00:00,41246.0
2019-08-30 16:05:00,43818.0
2019-08-30 16:10:00,43004.0
2019-08-30 16:15:00,41155.0
2019-08-30 16:20:00,39711.0
2019-08-30 16:25:00,40171.0
2019-08-30 16:30:00,40801.0
2019-08-30 16:35:00,37995.0
2019-08-30 16:40:00,39194.0
2019-08-30 16:45:00,39381.0
2019-08-30 16:50:00,39543.0
2019-08-30 16:55:00,39236.0
2019-08-30 17:00:00,38395.0
2019-08-30 17:05:00,38491.0
2019-08-30 17:10:00,38667.0
2019-08-30 17:15:00,38051.0
2019-08-30 17:20:00,37782.0
2019-08-30 17:25:00,36428.0
2019-08-30 17:30:00,35770.0
2019-08-30 17:35:00,35498.0
2019-08-30 17:40:00,36260.0
2019-08-30 17:45:00,35426.0
2019-08-30 17:50:00,37223.0
2019-08-30 17:55:00,36036.0
2019-08-30 18:00:00,35671.0
2019-08-30 18:05:00,35992.0
2019-08-30 18:10:00,37468.0
2019-08-30 18:15:00,38596.0
2019-08-30 18:20:00,35860.0
2019-08-30 18:25:00,35132.0
2019-08-30 18:30:00,34953.0
2019-08-30 18:35:00,34423.0
2019-08-30 18:40:00,33769.0
2019-08-30 18:45:00,33283.0
2019-08-30 18:50:00,33321.0
2019-08-30 18:55:00,33006.0
2019-08-30 19:00:00,32468.0
2019-08-30 19:05:00,32861.0
2019-08-30 19:10:00,31452.0
2019-08-30 19:15:00,31669.0
2019-08-30 19:20:00,32214.0
2019-08-30 19:25:00,30626.0
2019-08-30 19:30:00,30700.0
2019-08-30 19:35:00,30792.0
2019-08-30 19:40:00,32021.0
2019-08-30 19:45:00,29301.0
2019-08-30 19:50:00,29329.0
2019-08-30 19:55:00,30081.0
2019-08-30 20:00:00,38798.0
2019-08-30 20:05:00,34645.0
2019-08-30 20:10:00,32350.0
2019-08-30 20:15:00,30367.0
2019-08-30 20:20:00,29647.0
2019-08-30 20:25:00,29796.0
2019-08-30 20:30:00,30193.0
2019-08-30 20:35:00,30083.0
2019-08-30 20:40:00,28784.0
2019-08-30 20:45:00,29711.0
2019-08-30 20:50:00,37830.0
2019-08-30 20:55:00,40925.0
2019-08-30 21:00:00,40619.0
2019-08-30 21:05:00,41020.0
2019-08-30 21:10:00,40894.0
2019-08-30 21:15:00,37529.0
2019-08-30 21:20:00,34756.0
2019-08-30 21:25:00,34012.0
2019-08-30 21:30:00,30755.0
2019-08-30 21:35:00,26909.0
2019-08-30 21:40:00,26018.0
2019-08-30 21:45:00,26007.0
2019-08-30 21:50:00,26105.0
2019-08-30 21:55:00,25274.0
2019-08-30 22:00:00,24141.0
2019-08-30 22:05:00,24705.0
2019-08-30 22:10:00,24439.0
2019-08-30 22:15:00,24436.0
2019-08-30 22:20:00,28115.0
2019-08-30 22:25:00,24526.0
2019-08-30 22:30:00,22759.0
2019-08-30 22:35:00,22256.0
2019-08-30 22:40:00,23109.0
2019-08-30 22:45:00,22149.0
2019-08-30 22:50:00,21690.0
2019-08-30 22:55:00,21520.0
2019-08-30 23:00:00,20938.0
2019-08-30 23:05:00,23422.0
2019-08-30 23:10:00,24101.0
2019-08-30 23:15:00,19925.0
2019-08-30 23:20:00,20752.0
2019-08-30 23:25:00,19114.0
2019-08-30 23:30:00,19287.0
2019-08-30 23:35:00,18959.0
2019-08-30 23:40:00,18918.0
2019-08-30 23:45:00,52536.0
2019-08-30 23:50:00,28824.0
2019-08-30 23:55:00,19149.0
2019-08-31 00:00:00,22490.0
2019-08-31 00:05:00,22290.0
2019-08-31 00:10:00,24437.0
2019-08-31 00:15:00,29224.0
2019-08-31 00:20:00,26605.0
2019-08-31 00:25:00,27005.0
2019-08-31 00:30:00,29955.0
2019-08-31 00:35:00,25564.0
2019-08-31 00:40:00,25099.0
2019-08-31 00:45:00,33763.0
2019-08-31 00:50:00,19962.0
2019-08-31 00:55:00,19628.0
2019-08-31 01:00:00,19414.0
2019-08-31 01:05:00,19872.0
2019-08-31 01:10:00,20012.0
2019-08-31 01:15:00,20103.0
2019-08-31 01:20:00,19728.0
2019-08-31 01:25:00,18455.0
2019-08-31 01:30:00,19851.0
2019-08-31 01:35:00,18487.0
2019-08-31 01:40:00,19033.0
2019-08-31 01:45:00,18686.0
2019-08-31 01:50:00,18941.0
2019-08-31 01:55:00,18862.0
2019-08-31 02:00:00,19251.0
2019-08-31 02:05:00,18775.0
2019-08-31 02:10:00,18590.0
2019-08-31 02:15:00,18707.0
2019-08-31 02:20:00,18259.0
2019-08-31 02:25:00,17340.0
2019-08-31 02:30:00,19288.0
2019-08-31 02:35:00,17785.0
2019-08-31 02:40:00,18614.0
2019-08-31 02:45:00,18037.0
2019-08-31 02:50:00,17798.0
2019-08-31 02:55:00,18039.0
2019-08-31 03:00:00,18068.0
2019-08-31 03:05:00,31296.0
2019-08-31 03:10:00,18444.0
2019-08-31 03:15:00,18025.0
2019-08-31 03:20:00,18418.0
2019-08-31 03:25:00,16666.0
2019-08-31 03:30:00,18361.0
2019-08-31 03:35:00,17301.0
2019-08-31 03:40:00,18029.0
2019-08-31 03:45:00,18589.0
2019-08-31 03:50:00,18364.0
2019-08-31 03:55:00,18622.0
2019-08-31 04:00:00,18252.0
2019-08-31 04:05:00,21573.0
2019-08-31 04:10:00,24725.0
2019-08-31 04:15:00,22516.0
2019-08-31 04:20:00,22874.0
2019-08-31 04:25:00,22112.0
2019-08-31 04:30:00,22143.0
2019-08-31 04:35:00,18045.0
2019-08-31 04:40:00,18620.0
2019-08-31 04:45:00,19916.0
2019-08-31 04:50:00,19391.0
2019-08-31 04:55:00,18989.0
2019-08-31 05:00:00,19755.0
2019-08-31 05:05:00,24121.0
2019-08-31 05:10:00,25826.0
2019-08-31 05:15:00,19649.0
2019-08-31 05:20:00,18596.0
2019-08-31 05:25:00,19229.0
2019-08-31 05:30:00,18859.0
2019-08-31 05:35:00,18982.0
2019-08-31 05:40:00,19603.0
2019-08-31 05:45:00,18742.0
2019-08-31 05:50:00,20377.0
2019-08-31 05:55:00,19890.0
